created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2019-11-18 00:16:57 IST,465,0.00,0.00,,,,
2019-11-18 00:17:15 IST,466,0.00,0.00,,,,
2019-11-18 00:17:34 IST,467,0.00,0.00,,,,
2019-11-18 00:17:52 IST,468,0.00,0.00,,,,
2019-11-18 00:18:11 IST,469,0.00,0.00,,,,
2019-11-18 00:18:30 IST,470,0.00,0.00,,,,
2019-11-18 00:18:48 IST,471,0.00,0.00,,,,
2019-11-18 00:19:06 IST,472,0.00,0.00,,,,
2019-11-18 00:19:25 IST,473,0.00,0.00,,,,
2019-11-18 00:19:43 IST,474,0.00,0.00,,,,
2019-11-18 00:20:01 IST,475,0.00,0.00,,,,
2019-11-18 00:20:20 IST,476,0.00,0.00,,,,
2019-11-18 00:20:38 IST,477,0.00,0.00,,,,
2019-11-18 00:20:57 IST,478,0.00,0.00,,,,
2019-11-18 00:21:15 IST,479,0.00,0.00,,,,
2019-11-18 00:21:33 IST,480,0.00,0.00,,,,
2019-11-18 00:21:51 IST,481,0.00,0.00,,,,
2019-11-18 00:22:09 IST,482,0.00,0.00,,,,
2019-11-18 00:22:28 IST,483,0.00,0.00,,,,
2019-11-18 00:22:46 IST,484,0.00,0.00,,,,
2019-11-18 00:23:04 IST,485,0.00,0.00,,,,
2019-11-18 00:23:23 IST,486,0.00,0.00,,,,
2019-11-18 00:23:41 IST,487,0.00,0.00,,,,
2019-11-18 00:23:59 IST,488,0.00,0.00,,,,
2019-11-18 00:24:17 IST,489,0.00,0.00,,,,
2019-11-18 00:24:35 IST,490,0.00,0.00,,,,
2019-11-18 00:24:54 IST,491,0.00,0.00,,,,
2019-11-18 00:25:12 IST,492,0.00,0.00,,,,
2019-11-18 00:25:30 IST,493,0.00,0.00,,,,
2019-11-18 00:25:49 IST,494,0.00,0.00,,,,
2019-11-18 00:26:07 IST,495,0.00,0.00,,,,
2019-11-18 00:26:25 IST,496,0.00,0.00,,,,
2019-11-18 00:26:43 IST,497,0.00,0.00,,,,
2019-11-18 00:27:01 IST,498,0.00,0.00,,,,
2019-11-18 00:27:20 IST,499,0.00,0.00,,,,
2019-11-18 00:27:38 IST,500,0.00,0.00,,,,
2019-11-18 00:27:56 IST,501,0.00,0.00,,,,
2019-11-18 00:28:14 IST,502,0.00,0.00,,,,
2019-11-18 00:28:33 IST,503,0.00,0.00,,,,
2019-11-18 00:28:51 IST,504,0.00,0.00,,,,
2019-11-18 00:29:09 IST,505,0.00,0.00,,,,
2019-11-18 00:29:27 IST,506,0.00,0.00,,,,
2019-11-18 00:29:46 IST,507,0.00,0.00,,,,
2019-11-18 00:30:04 IST,508,0.00,0.00,,,,
2019-11-18 00:30:22 IST,509,0.00,0.00,,,,
2019-11-18 00:30:40 IST,510,0.00,0.00,,,,
2019-11-18 00:30:59 IST,511,0.00,0.00,,,,
2019-11-18 00:31:17 IST,512,0.00,0.00,,,,
2019-11-18 00:31:36 IST,513,0.00,0.00,,,,
2019-11-18 00:31:57 IST,514,0.00,0.00,,,,
2019-11-18 00:32:16 IST,515,0.00,0.00,,,,
2019-11-18 00:32:34 IST,516,0.00,0.00,,,,
2019-11-18 00:32:52 IST,517,0.00,0.00,,,,
2019-11-18 00:33:13 IST,518,0.00,0.00,,,,
2019-11-18 00:33:33 IST,519,0.00,0.00,,,,
2019-11-18 00:33:51 IST,520,0.00,0.00,,,,
2019-11-18 00:34:09 IST,521,0.00,0.00,,,,
2019-11-18 00:34:27 IST,522,0.00,0.00,,,,
2019-11-18 00:34:46 IST,523,0.00,0.00,,,,
2019-11-18 00:35:04 IST,524,0.00,0.00,,,,
2019-11-18 00:35:25 IST,525,0.00,0.00,,,,
2019-11-18 00:35:43 IST,526,0.00,0.00,,,,
2019-11-18 00:36:02 IST,527,0.00,0.00,,,,
2019-11-18 00:36:20 IST,528,0.00,0.00,,,,
2019-11-18 00:36:38 IST,529,0.00,0.00,,,,
2019-11-18 00:36:56 IST,530,0.00,0.00,,,,
2019-11-18 00:37:16 IST,531,0.00,0.00,,,,
2019-11-18 00:37:34 IST,532,0.00,0.00,,,,
2019-11-18 00:37:52 IST,533,0.00,0.00,,,,
2019-11-18 00:38:11 IST,534,0.00,0.00,,,,
2019-11-18 00:38:29 IST,535,0.00,0.00,,,,
2019-11-18 00:38:47 IST,536,0.00,0.00,,,,
2019-11-18 00:39:06 IST,537,0.00,0.00,,,,
2019-11-18 00:39:24 IST,538,0.00,0.00,,,,
2019-11-18 00:39:42 IST,539,0.00,0.00,,,,
2019-11-18 00:40:00 IST,540,0.00,0.00,,,,
2019-11-18 00:40:19 IST,541,0.00,0.00,,,,
2019-11-18 00:40:37 IST,542,0.00,0.00,,,,
2019-11-18 00:40:55 IST,543,0.00,0.00,,,,
2019-11-18 00:41:14 IST,544,0.00,0.00,,,,
2019-11-18 00:41:32 IST,545,0.00,0.00,,,,
2019-11-18 00:41:50 IST,546,0.00,0.00,,,,
2019-11-18 00:42:08 IST,547,0.00,0.00,,,,
2019-11-18 00:42:26 IST,548,0.00,0.00,,,,
2019-11-18 00:42:45 IST,549,0.00,0.00,,,,
2019-11-18 00:43:03 IST,550,0.00,0.00,,,,
2019-11-18 00:43:21 IST,551,0.00,0.00,,,,
2019-11-18 00:43:40 IST,552,0.00,0.00,,,,
2019-11-18 00:43:58 IST,553,0.00,0.00,,,,
2019-11-18 00:44:16 IST,554,0.00,0.00,,,,
2019-11-18 00:44:35 IST,555,0.00,0.00,,,,
2019-11-18 00:44:53 IST,556,0.00,0.00,,,,
2019-11-18 00:45:11 IST,557,0.00,0.00,,,,
2019-11-18 00:45:30 IST,558,0.00,0.00,,,,
2019-11-18 00:45:48 IST,559,0.00,0.00,,,,
2019-11-18 00:46:07 IST,560,0.00,0.00,,,,
2019-11-18 00:46:25 IST,561,0.00,0.00,,,,
2019-11-18 00:46:43 IST,562,0.00,0.00,,,,
2019-11-18 00:47:01 IST,563,0.00,0.00,,,,
2019-11-18 00:47:20 IST,564,0.00,0.00,,,,
2019-11-18 00:47:38 IST,565,0.00,0.00,,,,
2019-11-18 00:47:56 IST,566,0.00,0.00,,,,
2019-11-18 00:48:15 IST,567,0.00,0.00,,,,
2019-11-18 00:48:33 IST,568,0.00,0.00,,,,
2019-11-18 00:48:51 IST,569,0.00,0.00,,,,
2019-11-18 00:49:09 IST,570,0.00,0.00,,,,
2019-11-18 00:49:28 IST,571,0.00,0.00,,,,
2019-11-18 00:49:47 IST,572,0.00,0.00,,,,
2019-11-18 00:50:05 IST,573,0.00,0.00,,,,
2019-11-18 00:50:24 IST,574,0.00,0.00,,,,
2019-11-18 00:50:42 IST,575,0.00,0.00,,,,
2019-11-18 00:51:01 IST,576,0.00,0.00,,,,
2019-11-18 00:51:19 IST,577,0.00,0.00,,,,
2019-11-18 00:51:38 IST,578,0.00,0.00,,,,
2019-11-18 00:51:56 IST,579,0.00,0.00,,,,
2019-11-18 00:52:15 IST,580,0.00,0.00,,,,
2019-11-18 00:52:33 IST,581,0.00,0.00,,,,
2019-11-18 00:52:52 IST,582,0.00,0.00,,,,
2019-11-18 00:53:10 IST,583,0.00,0.00,,,,
2019-11-18 00:53:29 IST,584,0.00,0.00,,,,
2019-11-18 00:53:47 IST,585,0.00,0.00,,,,
2019-11-18 00:54:05 IST,586,0.00,0.00,,,,
2019-11-18 00:54:24 IST,587,0.00,0.00,,,,
2019-11-18 00:54:42 IST,588,0.00,0.00,,,,
2019-11-18 00:55:00 IST,589,0.00,0.00,,,,
2019-11-18 00:55:19 IST,590,0.00,0.00,,,,
2019-11-18 00:55:37 IST,591,0.00,0.00,,,,
2019-11-18 00:55:55 IST,592,0.00,0.00,,,,
2019-11-18 00:56:14 IST,593,0.00,0.00,,,,
2019-11-18 00:56:32 IST,594,0.00,0.00,,,,
2019-11-18 00:56:50 IST,595,0.00,0.00,,,,
2019-11-18 00:57:08 IST,596,0.00,0.00,,,,
2019-11-18 00:57:26 IST,597,0.00,0.00,,,,
2019-11-18 00:57:44 IST,598,0.00,0.00,,,,
2019-11-18 00:58:03 IST,599,0.00,0.00,,,,
2019-11-18 00:58:21 IST,600,0.00,0.00,,,,
2019-11-18 00:58:40 IST,601,0.00,0.00,,,,
2019-11-18 00:58:58 IST,602,0.00,0.00,,,,
2019-11-18 00:59:16 IST,603,0.00,0.00,,,,
2019-11-18 00:59:34 IST,604,0.00,0.00,,,,
2019-11-18 00:59:52 IST,605,0.00,0.00,,,,
2019-11-18 01:00:11 IST,606,0.00,0.00,,,,
2019-11-18 01:00:32 IST,607,0.00,0.00,,,,
2019-11-18 01:00:50 IST,608,0.00,0.00,,,,
2019-11-18 01:01:08 IST,609,0.00,0.00,,,,
2019-11-18 01:01:26 IST,610,0.00,0.00,,,,
2019-11-18 01:01:45 IST,611,0.00,0.00,,,,
2019-11-18 01:02:03 IST,612,0.00,0.00,,,,
2019-11-18 01:02:21 IST,613,0.00,0.00,,,,
2019-11-18 01:02:40 IST,614,0.00,0.00,,,,
2019-11-18 01:02:58 IST,615,0.00,0.00,,,,
2019-11-18 01:03:16 IST,616,0.00,0.00,,,,
2019-11-18 01:03:35 IST,617,0.00,0.00,,,,
2019-11-18 01:03:53 IST,618,0.00,0.00,,,,
2019-11-18 01:04:11 IST,619,0.00,0.00,,,,
2019-11-18 01:04:30 IST,620,0.00,0.00,,,,
2019-11-18 01:04:48 IST,621,0.00,0.00,,,,
2019-11-18 01:05:07 IST,622,0.00,0.00,,,,
2019-11-18 01:05:25 IST,623,0.00,0.00,,,,
2019-11-18 01:05:44 IST,624,0.00,0.00,,,,
2019-11-18 01:06:02 IST,625,0.00,0.00,,,,
2019-11-18 01:06:20 IST,626,0.00,0.00,,,,
2019-11-18 01:06:38 IST,627,0.00,0.00,,,,
2019-11-18 01:06:57 IST,628,0.00,0.00,,,,
2019-11-18 01:07:16 IST,629,0.00,0.00,,,,
2019-11-18 01:07:34 IST,630,0.00,0.00,,,,
2019-11-18 01:07:54 IST,631,0.00,0.00,,,,
2019-11-18 01:08:12 IST,632,0.00,0.00,,,,
2019-11-18 01:08:30 IST,633,0.00,0.00,,,,
2019-11-18 01:08:48 IST,634,0.00,0.00,,,,
2019-11-18 01:09:07 IST,635,0.00,0.00,,,,
2019-11-18 01:09:25 IST,636,0.00,0.00,,,,
2019-11-18 01:09:43 IST,637,0.00,0.00,,,,
2019-11-18 01:10:03 IST,638,0.00,0.00,,,,
2019-11-18 01:10:21 IST,639,0.00,0.00,,,,
2019-11-18 01:10:39 IST,640,0.00,0.00,,,,
2019-11-18 01:10:57 IST,641,0.00,0.00,,,,
2019-11-18 01:11:16 IST,642,0.00,0.00,,,,
2019-11-18 01:11:36 IST,643,0.00,0.00,,,,
2019-11-18 01:11:54 IST,644,0.00,0.00,,,,
2019-11-18 01:12:12 IST,645,0.00,0.00,,,,
2019-11-18 01:12:31 IST,646,0.00,0.00,,,,
2019-11-18 01:12:49 IST,647,0.00,0.00,,,,
2019-11-18 01:13:08 IST,648,0.00,0.00,,,,
2019-11-18 01:13:26 IST,649,0.00,0.00,,,,
2019-11-18 01:13:45 IST,650,0.00,0.00,,,,
2019-11-18 01:14:06 IST,651,0.00,0.00,,,,
2019-11-18 01:14:24 IST,652,0.00,0.00,,,,
2019-11-18 01:14:42 IST,653,0.00,0.00,,,,
2019-11-18 01:15:00 IST,654,0.00,0.00,,,,
2019-11-18 01:15:19 IST,655,0.00,0.00,,,,
2019-11-18 01:15:37 IST,656,0.00,0.00,,,,
2019-11-18 01:15:55 IST,657,0.00,0.00,,,,
2019-11-18 01:16:14 IST,658,0.00,0.00,,,,
2019-11-18 01:16:32 IST,659,0.00,0.00,,,,
2019-11-18 01:16:50 IST,660,0.00,0.00,,,,
2019-11-18 01:17:08 IST,661,0.00,0.00,,,,
2019-11-18 01:17:29 IST,662,0.00,0.00,,,,
2019-11-18 01:17:47 IST,663,0.00,0.00,,,,
2019-11-18 01:18:06 IST,664,0.00,0.00,,,,
2019-11-18 01:18:26 IST,665,0.00,0.00,,,,
2019-11-18 01:18:44 IST,666,0.00,0.00,,,,
2019-11-18 01:19:03 IST,667,0.00,0.00,,,,
2019-11-18 01:19:21 IST,668,0.00,0.00,,,,
2019-11-18 01:19:40 IST,669,0.00,0.00,,,,
2019-11-18 01:19:58 IST,670,0.00,0.00,,,,
2019-11-18 01:20:16 IST,671,0.00,0.00,,,,
2019-11-18 01:20:35 IST,672,0.00,0.00,,,,
2019-11-18 01:20:53 IST,673,0.00,0.00,,,,
2019-11-18 01:21:11 IST,674,0.00,0.00,,,,
2019-11-18 01:21:30 IST,675,0.00,0.00,,,,
2019-11-18 01:21:48 IST,676,0.00,0.00,,,,
2019-11-18 01:22:06 IST,677,0.00,0.00,,,,
2019-11-18 01:22:24 IST,678,0.00,0.00,,,,
2019-11-18 01:22:42 IST,679,0.00,0.00,,,,
2019-11-18 01:23:02 IST,680,0.00,0.00,,,,
2019-11-18 01:23:24 IST,681,0.00,0.00,,,,
2019-11-18 01:23:42 IST,682,0.00,0.00,,,,
2019-11-18 01:24:01 IST,683,0.00,0.00,,,,
2019-11-18 01:24:19 IST,684,0.00,0.00,,,,
2019-11-18 01:24:38 IST,685,0.00,0.00,,,,
2019-11-18 01:24:56 IST,686,0.00,0.00,,,,
2019-11-18 01:25:14 IST,687,0.00,0.00,,,,
2019-11-18 01:25:33 IST,688,0.00,0.00,,,,
2019-11-18 01:25:51 IST,689,0.00,0.00,,,,
2019-11-18 01:26:09 IST,690,0.00,0.00,,,,
2019-11-18 01:26:30 IST,691,0.00,0.00,,,,
2019-11-18 01:26:51 IST,692,0.00,0.00,,,,
2019-11-18 01:27:09 IST,693,0.00,0.00,,,,
2019-11-18 01:27:27 IST,694,0.00,0.00,,,,
2019-11-18 01:27:46 IST,695,0.00,0.00,,,,
2019-11-18 01:28:05 IST,696,0.00,0.00,,,,
2019-11-18 01:28:23 IST,697,0.00,0.00,,,,
2019-11-18 01:28:41 IST,698,0.00,0.00,,,,
2019-11-18 01:29:00 IST,699,0.00,0.00,,,,
2019-11-18 01:29:18 IST,700,0.00,0.00,,,,
2019-11-18 01:29:36 IST,701,0.00,0.00,,,,
2019-11-18 01:29:54 IST,702,0.00,0.00,,,,
2019-11-18 01:30:13 IST,703,0.00,0.00,,,,
2019-11-18 01:30:31 IST,704,0.00,0.00,,,,
2019-11-18 01:30:49 IST,705,0.00,0.00,,,,
2019-11-18 01:31:07 IST,706,0.00,0.00,,,,
2019-11-18 01:31:25 IST,707,0.00,0.00,,,,
2019-11-18 01:31:44 IST,708,0.00,0.00,,,,
2019-11-18 01:32:02 IST,709,0.00,0.00,,,,
2019-11-18 01:32:20 IST,710,0.00,0.00,,,,
2019-11-18 01:32:39 IST,711,0.00,0.00,,,,
2019-11-18 01:32:57 IST,712,0.00,0.00,,,,
2019-11-18 01:33:15 IST,713,0.00,0.00,,,,
2019-11-18 01:33:33 IST,714,0.00,0.00,,,,
2019-11-18 01:33:52 IST,715,0.00,0.00,,,,
2019-11-18 01:34:10 IST,716,0.00,0.00,,,,
2019-11-18 01:34:29 IST,717,0.00,0.00,,,,
2019-11-18 01:34:47 IST,718,0.00,0.00,,,,
2019-11-18 01:35:06 IST,719,0.00,0.00,,,,
2019-11-18 01:35:24 IST,720,0.00,0.00,,,,
2019-11-18 01:35:42 IST,721,0.00,0.00,,,,
2019-11-18 01:36:00 IST,722,0.00,0.00,,,,
2019-11-18 01:36:19 IST,723,0.00,0.00,,,,
2019-11-18 01:36:37 IST,724,0.00,0.00,,,,
2019-11-18 01:36:55 IST,725,0.00,0.00,,,,
2019-11-18 01:37:14 IST,726,0.00,0.00,,,,
2019-11-18 01:37:32 IST,727,0.00,0.00,,,,
2019-11-18 01:37:50 IST,728,0.00,0.00,,,,
2019-11-18 01:38:08 IST,729,0.00,0.00,,,,
2019-11-18 01:38:27 IST,730,0.00,0.00,,,,
2019-11-18 01:38:45 IST,731,0.00,0.00,,,,
2019-11-18 01:39:03 IST,732,0.00,0.00,,,,
2019-11-18 01:39:21 IST,733,0.00,0.00,,,,
2019-11-18 01:39:40 IST,734,0.00,0.00,,,,
2019-11-18 01:40:00 IST,735,0.00,0.00,,,,
2019-11-18 01:40:18 IST,736,0.00,0.00,,,,
2019-11-18 01:40:37 IST,737,0.00,0.00,,,,
2019-11-18 01:40:55 IST,738,0.00,0.00,,,,
2019-11-18 01:41:13 IST,739,0.00,0.00,,,,
2019-11-18 01:41:31 IST,740,0.00,0.00,,,,
2019-11-18 01:41:50 IST,741,0.00,0.00,,,,
2019-11-18 01:42:08 IST,742,0.00,0.00,,,,
2019-11-18 01:42:26 IST,743,0.00,0.00,,,,
2019-11-18 01:42:44 IST,744,0.00,0.00,,,,
2019-11-18 01:43:02 IST,745,0.00,0.00,,,,
2019-11-18 01:43:20 IST,746,0.00,0.00,,,,
2019-11-18 01:43:38 IST,747,0.00,0.00,,,,
2019-11-18 01:43:57 IST,748,0.00,0.00,,,,
2019-11-18 01:44:19 IST,749,0.00,0.00,,,,
2019-11-18 01:44:37 IST,750,0.00,0.00,,,,
2019-11-18 01:44:55 IST,751,0.00,0.00,,,,
2019-11-18 01:45:16 IST,752,0.00,0.00,,,,
2019-11-18 01:45:35 IST,753,0.00,0.00,,,,
2019-11-18 01:45:53 IST,754,0.00,0.00,,,,
2019-11-18 01:46:11 IST,755,0.00,0.00,,,,
2019-11-18 01:46:29 IST,756,0.00,0.00,,,,
2019-11-18 01:46:47 IST,757,0.00,0.00,,,,
2019-11-18 01:47:06 IST,758,0.00,0.00,,,,
2019-11-18 01:47:24 IST,759,0.00,0.00,,,,
2019-11-18 01:47:42 IST,760,0.00,0.00,,,,
2019-11-18 01:48:00 IST,761,0.00,0.00,,,,
2019-11-18 01:48:18 IST,762,0.00,0.00,,,,
2019-11-18 01:48:37 IST,763,0.00,0.00,,,,
2019-11-18 01:48:55 IST,764,0.00,0.00,,,,
2019-11-18 01:49:13 IST,765,0.00,0.00,,,,
2019-11-18 01:49:32 IST,766,0.00,0.00,,,,
2019-11-18 01:49:50 IST,767,0.00,0.00,,,,
2019-11-18 01:50:08 IST,768,0.00,0.00,,,,
2019-11-18 01:50:26 IST,769,0.00,0.00,,,,
2019-11-18 01:50:44 IST,770,0.00,0.00,,,,
2019-11-18 01:51:02 IST,771,0.00,0.00,,,,
2019-11-18 01:51:21 IST,772,0.00,0.00,,,,
2019-11-18 01:51:39 IST,773,0.00,0.00,,,,
2019-11-18 01:51:57 IST,774,0.00,0.00,,,,
2019-11-18 01:52:16 IST,775,0.00,0.00,,,,
2019-11-18 01:52:37 IST,776,0.00,0.00,,,,
2019-11-18 01:52:55 IST,777,0.00,0.00,,,,
2019-11-18 01:53:16 IST,778,0.00,0.00,,,,
2019-11-18 01:53:34 IST,779,0.00,0.00,,,,
2019-11-18 01:53:52 IST,780,0.00,0.00,,,,
2019-11-18 01:54:11 IST,781,0.00,0.00,,,,
2019-11-18 01:54:29 IST,782,0.00,0.00,,,,
2019-11-18 01:54:47 IST,783,0.00,0.00,,,,
2019-11-18 01:55:05 IST,784,0.00,0.00,,,,
2019-11-18 01:55:23 IST,785,0.00,0.00,,,,
2019-11-18 01:55:42 IST,786,0.00,0.00,,,,
2019-11-18 01:56:00 IST,787,0.00,0.00,,,,
2019-11-18 01:56:19 IST,788,0.00,0.00,,,,
2019-11-18 01:56:37 IST,789,0.00,0.00,,,,
2019-11-18 01:56:56 IST,790,0.00,0.00,,,,
2019-11-18 01:57:14 IST,791,0.00,0.00,,,,
2019-11-18 01:57:32 IST,792,0.00,0.00,,,,
2019-11-18 01:57:50 IST,793,0.00,0.00,,,,
2019-11-18 01:58:09 IST,794,0.00,0.00,,,,
2019-11-18 01:58:27 IST,795,0.00,0.00,,,,
2019-11-18 01:58:45 IST,796,0.00,0.00,,,,
2019-11-18 01:59:03 IST,797,0.00,0.00,,,,
2019-11-18 01:59:22 IST,798,0.00,0.00,,,,
2019-11-18 01:59:40 IST,799,0.00,0.00,,,,
2019-11-18 01:59:58 IST,800,0.00,0.00,,,,
2019-11-18 02:00:17 IST,801,0.00,0.00,,,,
2019-11-18 02:00:35 IST,802,0.00,0.00,,,,
2019-11-18 02:00:53 IST,803,0.00,0.00,,,,
2019-11-18 02:01:11 IST,804,0.00,0.00,,,,
2019-11-18 02:01:29 IST,805,0.00,0.00,,,,
2019-11-18 02:01:48 IST,806,0.00,0.00,,,,
2019-11-18 02:02:06 IST,807,0.00,0.00,,,,
2019-11-18 02:02:24 IST,808,0.00,0.00,,,,
2019-11-18 02:02:43 IST,809,0.00,0.00,,,,
2019-11-18 02:03:01 IST,810,0.00,0.00,,,,
2019-11-18 02:03:19 IST,811,0.00,0.00,,,,
2019-11-18 02:03:37 IST,812,0.00,0.00,,,,
2019-11-18 02:03:56 IST,813,0.00,0.00,,,,
2019-11-18 02:04:14 IST,814,0.00,0.00,,,,
2019-11-18 02:04:32 IST,815,0.00,0.00,,,,
2019-11-18 02:04:50 IST,816,0.00,0.00,,,,
2019-11-18 02:05:09 IST,817,0.00,0.00,,,,
2019-11-18 02:05:27 IST,818,0.00,0.00,,,,
2019-11-18 02:05:45 IST,819,0.00,0.00,,,,
2019-11-18 02:06:03 IST,820,0.00,0.00,,,,
2019-11-18 02:06:22 IST,821,0.00,0.00,,,,
2019-11-18 02:06:40 IST,822,0.00,0.00,,,,
2019-11-18 02:06:58 IST,823,0.00,0.00,,,,
2019-11-18 02:07:17 IST,824,0.00,0.00,,,,
2019-11-18 02:07:35 IST,825,0.00,0.00,,,,
2019-11-18 02:07:53 IST,826,0.00,0.00,,,,
2019-11-18 02:08:12 IST,827,0.00,0.00,,,,
2019-11-18 02:08:30 IST,828,0.00,0.00,,,,
2019-11-18 02:08:48 IST,829,0.00,0.00,,,,
2019-11-18 02:09:06 IST,830,0.00,0.00,,,,
2019-11-18 02:09:25 IST,831,0.00,0.00,,,,
2019-11-18 02:09:43 IST,832,0.00,0.00,,,,
2019-11-18 02:10:01 IST,833,0.00,0.00,,,,
2019-11-18 02:10:19 IST,834,0.00,0.00,,,,
2019-11-18 02:10:38 IST,835,0.00,0.00,,,,
2019-11-18 02:10:56 IST,836,0.00,0.00,,,,
2019-11-18 02:11:15 IST,837,0.00,0.00,,,,
2019-11-18 02:11:33 IST,838,0.00,0.00,,,,
2019-11-18 02:11:51 IST,839,0.00,0.00,,,,
2019-11-18 02:12:09 IST,840,0.00,0.00,,,,
2019-11-18 02:12:28 IST,841,0.00,0.00,,,,
2019-11-18 02:12:46 IST,842,0.00,0.00,,,,
2019-11-18 02:13:04 IST,843,0.00,0.00,,,,
2019-11-18 02:13:23 IST,844,0.00,0.00,,,,
2019-11-18 02:13:41 IST,845,0.00,0.00,,,,
2019-11-18 02:14:02 IST,846,0.00,0.00,,,,
2019-11-18 02:14:20 IST,847,0.00,0.00,,,,
2019-11-18 02:14:39 IST,848,0.00,0.00,,,,
2019-11-18 02:14:57 IST,849,0.00,0.00,,,,
2019-11-18 02:15:15 IST,850,0.00,0.00,,,,
2019-11-18 02:15:34 IST,851,0.00,0.00,,,,
2019-11-18 02:15:54 IST,852,0.00,0.00,,,,
2019-11-18 02:16:13 IST,853,0.00,0.00,,,,
2019-11-18 02:16:31 IST,854,0.00,0.00,,,,
2019-11-18 02:16:49 IST,855,0.00,0.00,,,,
2019-11-18 02:17:07 IST,856,0.00,0.00,,,,
2019-11-18 02:17:26 IST,857,0.00,0.00,,,,
2019-11-18 02:17:44 IST,858,0.00,0.00,,,,
2019-11-18 02:18:02 IST,859,0.00,0.00,,,,
2019-11-18 02:18:23 IST,860,0.00,0.00,,,,
2019-11-18 02:18:42 IST,861,0.00,0.00,,,,
2019-11-18 02:19:00 IST,862,0.00,0.00,,,,
2019-11-18 02:19:18 IST,863,0.00,0.00,,,,
2019-11-18 02:19:36 IST,864,0.00,0.00,,,,
2019-11-18 02:19:56 IST,865,0.00,0.00,,,,
2019-11-18 02:20:14 IST,866,0.00,0.00,,,,
2019-11-18 02:20:32 IST,867,0.00,0.00,,,,
2019-11-18 02:20:50 IST,868,0.00,0.00,,,,
2019-11-18 02:21:08 IST,869,0.00,0.00,,,,
2019-11-18 02:21:27 IST,870,0.00,0.00,,,,
2019-11-18 02:21:45 IST,871,0.00,0.00,,,,
2019-11-18 02:22:03 IST,872,0.00,0.00,,,,
2019-11-18 02:22:22 IST,873,0.00,0.00,,,,
2019-11-18 02:22:40 IST,874,0.00,0.00,,,,
2019-11-18 02:22:58 IST,875,0.00,0.00,,,,
2019-11-18 02:23:17 IST,876,0.00,0.00,,,,
2019-11-18 02:23:35 IST,877,0.00,0.00,,,,
2019-11-18 02:23:53 IST,878,0.00,0.00,,,,
2019-11-18 02:24:11 IST,879,0.00,0.00,,,,
2019-11-18 02:24:30 IST,880,0.00,0.00,,,,
2019-11-18 02:24:48 IST,881,0.00,0.00,,,,
2019-11-18 02:25:09 IST,882,0.00,0.00,,,,
2019-11-18 02:25:28 IST,883,0.00,0.00,,,,
2019-11-18 02:25:46 IST,884,0.00,0.00,,,,
2019-11-18 02:26:04 IST,885,0.00,0.00,,,,
2019-11-18 02:26:22 IST,886,0.00,0.00,,,,
2019-11-18 02:26:40 IST,887,0.00,0.00,,,,
2019-11-18 02:26:59 IST,888,0.00,0.00,,,,
2019-11-18 02:27:17 IST,889,0.00,0.00,,,,
2019-11-18 02:27:35 IST,890,0.00,0.00,,,,
2019-11-18 02:27:53 IST,891,0.00,0.00,,,,
2019-11-18 02:28:13 IST,892,0.00,0.00,,,,
2019-11-18 02:28:31 IST,893,0.00,0.00,,,,
2019-11-18 02:28:49 IST,894,0.00,0.00,,,,
2019-11-18 02:29:08 IST,895,0.00,0.00,,,,
2019-11-18 02:29:26 IST,896,0.00,0.00,,,,
2019-11-18 02:29:45 IST,897,0.00,0.00,,,,
2019-11-18 02:30:03 IST,898,0.00,0.00,,,,
2019-11-18 02:30:21 IST,899,0.00,0.00,,,,
2019-11-18 02:30:42 IST,900,0.00,0.00,,,,
2019-11-18 02:31:00 IST,901,0.00,0.00,,,,
2019-11-18 02:31:18 IST,902,0.00,0.00,,,,
2019-11-18 02:31:37 IST,903,0.00,0.00,,,,
2019-11-18 02:31:55 IST,904,0.00,0.00,,,,
2019-11-18 02:32:14 IST,905,0.00,0.00,,,,
2019-11-18 02:32:32 IST,906,0.00,0.00,,,,
2019-11-18 02:32:50 IST,907,0.00,0.00,,,,
2019-11-18 02:33:08 IST,908,0.00,0.00,,,,
2019-11-18 02:33:27 IST,909,0.00,0.00,,,,
2019-11-18 02:33:45 IST,910,0.00,0.00,,,,
2019-11-18 02:34:03 IST,911,0.00,0.00,,,,
2019-11-18 02:34:22 IST,912,0.00,0.00,,,,
2019-11-18 02:34:40 IST,913,0.00,0.00,,,,
2019-11-18 02:34:58 IST,914,0.00,0.00,,,,
2019-11-18 02:35:16 IST,915,0.00,0.00,,,,
2019-11-18 02:35:35 IST,916,0.00,0.00,,,,
2019-11-18 02:35:53 IST,917,0.00,0.00,,,,
2019-11-18 02:36:11 IST,918,0.00,0.00,,,,
2019-11-18 02:36:30 IST,919,0.00,0.00,,,,
2019-11-18 02:36:48 IST,920,0.00,0.00,,,,
2019-11-18 02:37:06 IST,921,0.00,0.00,,,,
2019-11-18 02:37:25 IST,922,0.00,0.00,,,,
2019-11-18 02:37:43 IST,923,0.00,0.00,,,,
2019-11-18 02:38:01 IST,924,0.00,0.00,,,,
2019-11-18 02:38:19 IST,925,0.00,0.00,,,,
2019-11-18 02:38:38 IST,926,0.00,0.00,,,,
2019-11-18 02:38:56 IST,927,0.00,0.00,,,,
2019-11-18 02:39:15 IST,928,0.00,0.00,,,,
2019-11-18 02:39:33 IST,929,0.00,0.00,,,,
