created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2019-11-24 08:41:04 IST,18216,0.00,0.00,,,,
2019-11-24 08:41:23 IST,18217,0.00,0.00,,,,
2019-11-24 08:41:41 IST,18218,0.00,0.00,,,,
2019-11-24 08:41:59 IST,18219,0.00,0.00,,,,
2019-11-24 08:42:18 IST,18220,0.00,0.00,,,,
2019-11-24 08:42:36 IST,18221,0.00,0.00,,,,
2019-11-24 08:42:54 IST,18222,0.00,0.00,,,,
2019-11-24 08:43:13 IST,18223,0.00,0.00,,,,
2019-11-24 08:43:31 IST,18224,0.00,0.00,,,,
2019-11-24 08:43:50 IST,18225,0.00,0.00,,,,
2019-11-24 08:44:08 IST,18226,0.00,0.00,,,,
2019-11-24 08:44:27 IST,18227,0.00,0.00,,,,
2019-11-24 08:44:45 IST,18228,0.00,0.00,,,,
2019-11-24 08:45:04 IST,18229,0.00,0.00,,,,
2019-11-24 08:45:22 IST,18230,0.00,0.00,,,,
2019-11-24 08:45:40 IST,18231,0.00,0.00,,,,
2019-11-24 08:45:59 IST,18232,0.00,0.00,,,,
2019-11-24 08:46:17 IST,18233,0.00,0.00,,,,
2019-11-24 08:46:35 IST,18234,0.00,0.00,,,,
2019-11-24 08:46:54 IST,18235,0.00,0.00,,,,
2019-11-24 08:47:12 IST,18236,0.00,0.00,,,,
2019-11-24 08:47:31 IST,18237,0.00,0.00,,,,
2019-11-24 08:47:49 IST,18238,0.00,0.00,,,,
2019-11-24 08:48:07 IST,18239,0.00,0.00,,,,
2019-11-24 08:48:25 IST,18240,0.00,0.00,,,,
2019-11-24 08:48:44 IST,18241,0.00,0.00,,,,
2019-11-24 08:49:02 IST,18242,0.00,0.00,,,,
2019-11-24 08:49:21 IST,18243,0.00,0.00,,,,
2019-11-24 08:49:39 IST,18244,0.00,0.00,,,,
2019-11-24 08:49:57 IST,18245,0.00,0.00,,,,
2019-11-24 08:50:16 IST,18246,0.00,0.00,,,,
2019-11-24 08:50:34 IST,18247,0.00,0.00,,,,
2019-11-24 08:50:53 IST,18248,0.00,0.00,,,,
2019-11-24 08:51:11 IST,18249,0.00,0.00,,,,
2019-11-24 08:51:29 IST,18250,0.00,0.00,,,,
2019-11-24 08:51:48 IST,18251,0.00,0.00,,,,
2019-11-24 08:52:06 IST,18252,0.00,0.00,,,,
2019-11-24 08:52:25 IST,18253,0.00,0.00,,,,
2019-11-24 08:52:43 IST,18254,0.00,0.00,,,,
2019-11-24 08:53:02 IST,18255,0.00,0.00,,,,
2019-11-24 08:53:20 IST,18256,0.00,0.00,,,,
2019-11-24 08:53:39 IST,18257,0.00,0.00,,,,
2019-11-24 08:53:57 IST,18258,0.00,0.00,,,,
2019-11-24 08:54:15 IST,18259,0.00,0.00,,,,
2019-11-24 08:54:34 IST,18260,0.00,0.00,,,,
2019-11-24 08:54:52 IST,18261,0.00,0.00,,,,
2019-11-24 08:55:11 IST,18262,0.00,0.00,,,,
2019-11-24 08:55:29 IST,18263,0.00,0.00,,,,
2019-11-24 08:55:48 IST,18264,0.00,0.00,,,,
2019-11-24 08:56:06 IST,18265,0.00,0.00,,,,
2019-11-24 08:56:25 IST,18266,0.00,0.00,,,,
2019-11-24 08:56:43 IST,18267,0.00,0.00,,,,
2019-11-24 08:57:02 IST,18268,0.00,0.00,,,,
2019-11-24 08:57:20 IST,18269,0.00,0.00,,,,
2019-11-24 08:57:39 IST,18270,0.00,0.00,,,,
2019-11-24 08:57:57 IST,18271,0.00,0.00,,,,
2019-11-24 08:58:16 IST,18272,0.00,0.00,,,,
2019-11-24 08:58:34 IST,18273,0.00,0.00,,,,
2019-11-24 08:58:53 IST,18274,0.00,0.00,,,,
2019-11-24 08:59:11 IST,18275,0.00,0.00,,,,
2019-11-24 08:59:29 IST,18276,0.00,0.00,,,,
2019-11-24 08:59:48 IST,18277,0.00,0.00,,,,
2019-11-24 09:00:06 IST,18278,0.00,0.00,,,,
2019-11-24 09:00:24 IST,18279,0.00,0.00,,,,
2019-11-24 09:00:43 IST,18280,0.00,0.00,,,,
2019-11-24 09:01:01 IST,18281,0.00,0.00,,,,
2019-11-24 09:01:19 IST,18282,0.00,0.00,,,,
2019-11-24 09:01:38 IST,18283,0.00,0.00,,,,
2019-11-24 09:01:56 IST,18284,0.00,0.00,,,,
2019-11-24 09:02:14 IST,18285,0.00,0.00,,,,
2019-11-24 09:02:33 IST,18286,0.00,0.00,,,,
2019-11-24 09:02:54 IST,18287,0.00,0.00,,,,
2019-11-24 09:03:12 IST,18288,0.00,0.00,,,,
2019-11-24 09:03:39 IST,18289,0.00,0.00,,,,
2019-11-24 09:03:58 IST,18290,0.00,0.00,,,,
2019-11-24 09:04:17 IST,18291,0.00,0.00,,,,
2019-11-24 09:04:35 IST,18292,0.00,0.00,,,,
2019-11-24 09:04:54 IST,18293,0.00,0.00,,,,
2019-11-24 09:05:12 IST,18294,0.00,0.00,,,,
2019-11-24 09:05:31 IST,18295,0.00,0.00,,,,
2019-11-24 09:05:49 IST,18296,0.00,0.00,,,,
2019-11-24 09:06:10 IST,18297,0.00,0.00,,,,
2019-11-24 09:06:29 IST,18298,0.00,0.00,,,,
2019-11-24 09:06:47 IST,18299,0.00,0.00,,,,
2019-11-24 09:07:05 IST,18300,0.00,0.00,,,,
2019-11-24 09:07:24 IST,18301,0.00,0.00,,,,
2019-11-24 09:08:12 IST,18302,0.00,0.00,,,,
2019-11-24 09:08:31 IST,18303,0.00,0.00,,,,
2019-11-24 09:08:49 IST,18304,0.00,0.00,,,,
2019-11-24 09:09:07 IST,18305,0.00,0.00,,,,
2019-11-24 09:09:29 IST,18306,0.00,0.00,,,,
2019-11-24 09:09:47 IST,18307,0.00,0.00,,,,
2019-11-24 09:10:06 IST,18308,0.00,0.00,,,,
2019-11-24 09:10:24 IST,18309,0.00,0.00,,,,
2019-11-24 09:10:42 IST,18310,0.00,0.00,,,,
2019-11-24 09:11:00 IST,18311,0.00,0.00,,,,
2019-11-24 09:11:18 IST,18312,0.00,0.00,,,,
2019-11-24 09:11:39 IST,18313,0.00,0.00,,,,
2019-11-24 09:11:58 IST,18314,0.00,0.00,,,,
2019-11-24 09:12:16 IST,18315,0.00,0.00,,,,
2019-11-24 09:12:34 IST,18316,0.00,0.00,,,,
2019-11-24 09:12:53 IST,18317,0.00,0.00,,,,
2019-11-24 09:13:11 IST,18318,0.00,0.00,,,,
2019-11-24 09:13:30 IST,18319,0.00,0.00,,,,
2019-11-24 09:13:51 IST,18320,0.00,0.00,,,,
2019-11-24 09:14:09 IST,18321,0.00,0.00,,,,
2019-11-24 09:14:28 IST,18322,0.00,0.00,,,,
2019-11-24 09:14:47 IST,18323,0.00,0.00,,,,
2019-11-24 09:15:05 IST,18324,0.00,0.00,,,,
2019-11-24 09:15:24 IST,18325,0.00,0.00,,,,
2019-11-24 09:15:43 IST,18326,0.00,0.00,,,,
2019-11-24 09:16:02 IST,18327,0.00,0.00,,,,
2019-11-24 09:16:20 IST,18328,0.00,0.00,,,,
2019-11-24 09:16:39 IST,18329,0.00,0.00,,,,
2019-11-24 09:16:57 IST,18330,0.00,0.00,,,,
2019-11-24 09:17:15 IST,18331,0.00,0.00,,,,
2019-11-24 09:17:34 IST,18332,0.00,0.00,,,,
2019-11-24 09:17:52 IST,18333,0.00,0.00,,,,
2019-11-24 09:18:10 IST,18334,0.00,0.00,,,,
2019-11-24 09:18:28 IST,18335,0.00,0.00,,,,
2019-11-24 09:18:47 IST,18336,0.00,0.00,,,,
2019-11-24 09:19:06 IST,18337,0.00,0.00,,,,
2019-11-24 09:19:24 IST,18338,0.00,0.00,,,,
2019-11-24 09:19:42 IST,18339,0.00,0.00,,,,
2019-11-24 09:20:01 IST,18340,0.00,0.00,,,,
2019-11-24 09:20:19 IST,18341,0.00,0.00,,,,
2019-11-24 09:20:37 IST,18342,0.00,0.00,,,,
2019-11-24 09:20:58 IST,18343,0.00,0.00,,,,
2019-11-24 09:21:17 IST,18344,0.00,0.00,,,,
2019-11-24 09:21:38 IST,18345,0.00,0.00,,,,
2019-11-24 09:21:56 IST,18346,0.00,0.00,,,,
2019-11-24 09:22:14 IST,18347,0.00,0.00,,,,
2019-11-24 09:22:36 IST,18348,0.00,0.00,,,,
2019-11-24 09:22:54 IST,18349,0.00,0.00,,,,
2019-11-24 09:23:15 IST,18350,0.00,0.00,,,,
2019-11-24 09:23:33 IST,18351,0.00,0.00,,,,
2019-11-24 09:23:54 IST,18352,0.00,0.00,,,,
2019-11-24 09:24:13 IST,18353,0.00,0.00,,,,
2019-11-24 09:24:31 IST,18354,0.00,0.00,,,,
2019-11-24 09:24:49 IST,18355,0.00,0.00,,,,
2019-11-24 09:25:07 IST,18356,0.00,0.00,,,,
2019-11-24 09:25:25 IST,18357,0.00,0.00,,,,
2019-11-24 09:25:47 IST,18358,0.00,0.00,,,,
2019-11-24 09:26:05 IST,18359,0.00,0.00,,,,
2019-11-24 09:26:23 IST,18360,0.00,0.00,,,,
2019-11-24 09:26:44 IST,18361,0.00,0.00,,,,
2019-11-24 09:27:03 IST,18362,0.00,0.00,,,,
2019-11-24 09:27:21 IST,18363,0.00,0.00,,,,
2019-11-24 09:27:39 IST,18364,0.00,0.00,,,,
2019-11-24 09:27:57 IST,18365,0.00,0.00,,,,
2019-11-24 09:28:16 IST,18366,0.00,0.00,,,,
2019-11-24 09:28:35 IST,18367,0.00,0.00,,,,
2019-11-24 09:28:53 IST,18368,0.00,0.00,,,,
2019-11-24 09:29:12 IST,18369,0.00,0.00,,,,
2019-11-24 09:29:33 IST,18370,0.00,0.00,,,,
2019-11-24 09:29:52 IST,18371,0.00,0.00,,,,
2019-11-24 09:30:10 IST,18372,0.00,0.00,,,,
2019-11-24 09:30:29 IST,18373,0.00,0.00,,,,
2019-11-24 09:30:47 IST,18374,0.00,0.00,,,,
2019-11-24 09:31:06 IST,18375,0.00,0.00,,,,
2019-11-24 09:31:24 IST,18376,0.00,0.00,,,,
2019-11-24 09:31:43 IST,18377,0.00,0.00,,,,
2019-11-24 09:32:01 IST,18378,0.00,0.00,,,,
2019-11-24 09:32:20 IST,18379,0.00,0.00,,,,
2019-11-24 09:32:38 IST,18380,0.00,0.00,,,,
2019-11-24 09:32:57 IST,18381,0.00,0.00,,,,
2019-11-24 09:33:15 IST,18382,0.00,0.00,,,,
2019-11-24 09:33:34 IST,18383,0.00,0.00,,,,
2019-11-24 09:33:52 IST,18384,0.00,0.00,,,,
2019-11-24 09:34:10 IST,18385,0.00,0.00,,,,
2019-11-24 09:34:29 IST,18386,0.00,0.00,,,,
2019-11-24 09:34:47 IST,18387,0.00,0.00,,,,
2019-11-24 09:35:06 IST,18388,0.00,0.00,,,,
2019-11-24 09:35:24 IST,18389,0.00,0.00,,,,
2019-11-24 09:35:43 IST,18390,0.00,0.00,,,,
2019-11-24 09:36:01 IST,18391,0.00,0.00,,,,
2019-11-24 09:36:20 IST,18392,0.00,0.00,,,,
2019-11-24 09:36:38 IST,18393,0.00,0.00,,,,
2019-11-24 09:36:57 IST,18394,0.00,0.00,,,,
2019-11-24 09:37:15 IST,18395,0.00,0.00,,,,
2019-11-24 09:37:34 IST,18396,0.00,0.00,,,,
2019-11-24 09:37:52 IST,18397,0.00,0.00,,,,
2019-11-24 09:38:11 IST,18398,0.00,0.00,,,,
2019-11-24 09:38:29 IST,18399,0.00,0.00,,,,
2019-11-24 09:38:48 IST,18400,0.00,0.00,,,,
2019-11-24 09:39:06 IST,18401,0.00,0.00,,,,
2019-11-24 09:39:24 IST,18402,0.00,0.00,,,,
2019-11-24 09:39:42 IST,18403,0.00,0.00,,,,
2019-11-24 09:40:01 IST,18404,0.00,0.00,,,,
2019-11-24 09:40:19 IST,18405,0.00,0.00,,,,
2019-11-24 09:40:37 IST,18406,0.00,0.00,,,,
2019-11-24 09:40:56 IST,18407,0.00,0.00,,,,
2019-11-24 09:41:14 IST,18408,0.00,0.00,,,,
2019-11-24 09:41:32 IST,18409,0.00,0.00,,,,
2019-11-24 09:41:50 IST,18410,0.00,0.00,,,,
2019-11-24 09:42:09 IST,18411,0.00,0.00,,,,
2019-11-24 09:42:27 IST,18412,0.00,0.00,,,,
2019-11-24 09:42:45 IST,18413,0.00,0.00,,,,
2019-11-24 09:43:04 IST,18414,0.00,0.00,,,,
2019-11-24 09:43:22 IST,18415,0.00,0.00,,,,
2019-11-24 09:43:40 IST,18416,0.00,0.00,,,,
2019-11-24 09:43:59 IST,18417,0.00,0.00,,,,
2019-11-24 09:44:17 IST,18418,0.00,0.00,,,,
2019-11-24 09:44:36 IST,18419,0.00,0.00,,,,
2019-11-24 09:44:54 IST,18420,0.00,0.00,,,,
2019-11-24 09:45:12 IST,18421,0.00,0.00,,,,
2019-11-24 09:45:34 IST,18422,0.00,0.00,,,,
2019-11-24 09:45:52 IST,18423,0.00,0.00,,,,
2019-11-24 09:46:41 IST,18424,0.00,0.00,,,,
2019-11-24 09:46:59 IST,18425,0.00,0.00,,,,
2019-11-24 09:47:17 IST,18426,0.00,0.00,,,,
2019-11-24 09:47:36 IST,18427,0.00,0.00,,,,
2019-11-24 09:47:54 IST,18428,0.00,0.00,,,,
2019-11-24 09:48:12 IST,18429,0.00,0.00,,,,
2019-11-24 09:48:31 IST,18430,0.00,0.00,,,,
2019-11-24 09:48:50 IST,18431,0.00,0.00,,,,
2019-11-24 09:49:08 IST,18432,0.00,0.00,,,,
2019-11-24 09:49:26 IST,18433,0.00,0.00,,,,
2019-11-24 09:49:45 IST,18434,0.00,0.00,,,,
2019-11-24 09:50:03 IST,18435,0.00,0.00,,,,
2019-11-24 09:50:21 IST,18436,0.00,0.00,,,,
2019-11-24 09:50:40 IST,18437,0.00,0.00,,,,
2019-11-24 09:50:58 IST,18438,0.00,0.00,,,,
2019-11-24 09:51:16 IST,18439,0.00,0.00,,,,
2019-11-24 09:51:35 IST,18440,0.00,0.00,,,,
2019-11-24 09:51:54 IST,18441,0.00,0.00,,,,
2019-11-24 09:52:12 IST,18442,0.00,0.00,,,,
2019-11-24 09:52:30 IST,18443,0.00,0.00,,,,
2019-11-24 09:52:49 IST,18444,0.00,0.00,,,,
2019-11-24 09:53:07 IST,18445,0.00,0.00,,,,
2019-11-24 09:53:26 IST,18446,0.00,0.00,,,,
2019-11-24 09:53:44 IST,18447,0.00,0.00,,,,
2019-11-24 09:54:03 IST,18448,0.00,0.00,,,,
2019-11-24 09:54:21 IST,18449,0.00,0.00,,,,
2019-11-24 09:54:43 IST,18450,0.00,0.00,,,,
2019-11-24 09:55:01 IST,18451,0.00,0.00,,,,
2019-11-24 09:55:20 IST,18452,0.00,0.00,,,,
2019-11-24 09:55:38 IST,18453,0.00,0.00,,,,
2019-11-24 09:55:56 IST,18454,0.00,0.00,,,,
2019-11-24 09:56:15 IST,18455,0.00,0.00,,,,
2019-11-24 09:56:33 IST,18456,0.00,0.00,,,,
2019-11-24 09:56:52 IST,18457,0.00,0.00,,,,
2019-11-24 09:57:10 IST,18458,0.00,0.00,,,,
2019-11-24 09:57:29 IST,18459,0.00,0.00,,,,
2019-11-24 09:57:47 IST,18460,0.00,0.00,,,,
2019-11-24 09:58:05 IST,18461,0.00,0.00,,,,
2019-11-24 09:58:24 IST,18462,0.00,0.00,,,,
2019-11-24 09:58:42 IST,18463,0.00,0.00,,,,
2019-11-24 09:59:00 IST,18464,0.00,0.00,,,,
2019-11-24 09:59:19 IST,18465,0.00,0.00,,,,
2019-11-24 09:59:39 IST,18466,0.00,0.00,,,,
2019-11-24 09:59:57 IST,18467,0.00,0.00,,,,
2019-11-24 10:00:16 IST,18468,0.00,0.00,,,,
2019-11-24 10:00:34 IST,18469,0.00,0.00,,,,
2019-11-24 10:00:53 IST,18470,0.00,0.00,,,,
2019-11-24 10:01:11 IST,18471,0.00,0.00,,,,
2019-11-24 10:01:29 IST,18472,0.00,0.00,,,,
2019-11-24 10:01:48 IST,18473,0.00,0.00,,,,
2019-11-24 10:02:06 IST,18474,0.00,0.00,,,,
2019-11-24 10:02:28 IST,18475,0.00,0.00,,,,
2019-11-24 10:02:46 IST,18476,0.00,0.00,,,,
2019-11-24 10:03:06 IST,18477,0.00,0.00,,,,
2019-11-24 10:03:24 IST,18478,0.00,0.00,,,,
2019-11-24 10:03:42 IST,18479,0.00,0.00,,,,
2019-11-24 10:04:01 IST,18480,0.00,0.00,,,,
2019-11-24 10:04:22 IST,18481,0.00,0.00,,,,
2019-11-24 10:04:40 IST,18482,0.00,0.00,,,,
2019-11-24 10:04:59 IST,18483,0.00,0.00,,,,
2019-11-24 10:05:17 IST,18484,0.00,0.00,,,,
2019-11-24 10:05:36 IST,18485,0.00,0.00,,,,
2019-11-24 10:05:54 IST,18486,0.00,0.00,,,,
2019-11-24 10:06:13 IST,18487,0.00,0.00,,,,
2019-11-24 10:06:31 IST,18488,0.00,0.00,,,,
2019-11-24 10:06:49 IST,18489,0.00,0.00,,,,
2019-11-24 10:07:08 IST,18490,0.00,0.00,,,,
2019-11-24 10:07:27 IST,18491,0.00,0.00,,,,
2019-11-24 10:07:45 IST,18492,0.00,0.00,,,,
2019-11-24 10:08:04 IST,18493,0.00,0.00,,,,
2019-11-24 10:08:22 IST,18494,0.00,0.00,,,,
2019-11-24 10:08:41 IST,18495,0.00,0.00,,,,
2019-11-24 10:08:59 IST,18496,0.00,0.00,,,,
2019-11-24 10:09:18 IST,18497,0.00,0.00,,,,
2019-11-24 10:09:36 IST,18498,0.00,0.00,,,,
2019-11-24 10:09:54 IST,18499,0.00,0.00,,,,
2019-11-24 10:10:13 IST,18500,0.00,0.00,,,,
2019-11-24 10:10:31 IST,18501,0.00,0.00,,,,
2019-11-24 10:10:53 IST,18502,0.00,0.00,,,,
2019-11-24 10:11:11 IST,18503,0.00,0.00,,,,
2019-11-24 10:11:30 IST,18504,0.00,0.00,,,,
2019-11-24 10:11:48 IST,18505,0.00,0.00,,,,
2019-11-24 10:12:07 IST,18506,0.00,0.00,,,,
2019-11-24 10:12:25 IST,18507,0.00,0.00,,,,
2019-11-24 10:12:43 IST,18508,0.00,0.00,,,,
2019-11-24 10:13:02 IST,18509,0.00,0.00,,,,
2019-11-24 10:13:20 IST,18510,0.00,0.00,,,,
2019-11-24 10:13:39 IST,18511,0.00,0.00,,,,
2019-11-24 10:13:57 IST,18512,0.00,0.00,,,,
2019-11-24 10:14:18 IST,18513,0.00,0.00,,,,
2019-11-24 10:14:37 IST,18514,0.00,0.00,,,,
2019-11-24 10:14:55 IST,18515,0.00,0.00,,,,
2019-11-24 10:15:14 IST,18516,0.00,0.00,,,,
2019-11-24 10:15:32 IST,18517,0.00,0.00,,,,
2019-11-24 10:15:51 IST,18518,0.00,0.00,,,,
2019-11-24 10:16:09 IST,18519,0.00,0.00,,,,
2019-11-24 10:16:27 IST,18520,0.00,0.00,,,,
2019-11-24 10:16:46 IST,18521,0.00,0.00,,,,
2019-11-24 10:17:04 IST,18522,0.00,0.00,,,,
2019-11-24 10:17:23 IST,18523,0.00,0.00,,,,
2019-11-24 10:17:42 IST,18524,0.00,0.00,,,,
2019-11-24 10:18:00 IST,18525,0.00,0.00,,,,
2019-11-24 10:18:18 IST,18526,0.00,0.00,,,,
2019-11-24 10:18:37 IST,18527,0.00,0.00,,,,
2019-11-24 10:18:55 IST,18528,0.00,0.00,,,,
2019-11-24 10:19:14 IST,18529,0.00,0.00,,,,
2019-11-24 10:19:32 IST,18530,0.00,0.00,,,,
2019-11-24 10:19:50 IST,18531,0.00,0.00,,,,
2019-11-24 10:20:09 IST,18532,0.00,0.00,,,,
2019-11-24 10:20:27 IST,18533,0.00,0.00,,,,
2019-11-24 10:20:46 IST,18534,0.00,0.00,,,,
2019-11-24 10:21:07 IST,18535,0.00,0.00,,,,
2019-11-24 10:21:26 IST,18536,0.00,0.00,,,,
2019-11-24 10:21:44 IST,18537,0.00,0.00,,,,
2019-11-24 10:22:03 IST,18538,0.00,0.00,,,,
2019-11-24 10:22:21 IST,18539,0.00,0.00,,,,
2019-11-24 10:22:40 IST,18540,0.00,0.00,,,,
2019-11-24 10:22:58 IST,18541,0.00,0.00,,,,
2019-11-24 10:23:16 IST,18542,0.00,0.00,,,,
2019-11-24 10:23:35 IST,18543,0.00,0.00,,,,
2019-11-24 10:23:53 IST,18544,0.00,0.00,,,,
2019-11-24 10:24:12 IST,18545,0.00,0.00,,,,
2019-11-24 10:24:30 IST,18546,0.00,0.00,,,,
2019-11-24 10:24:49 IST,18547,0.00,0.00,,,,
2019-11-24 10:25:07 IST,18548,0.00,0.00,,,,
2019-11-24 10:25:26 IST,18549,0.00,0.00,,,,
2019-11-24 10:25:44 IST,18550,0.00,0.00,,,,
2019-11-24 10:26:02 IST,18551,0.00,0.00,,,,
2019-11-24 10:26:21 IST,18552,0.00,0.00,,,,
2019-11-24 10:26:39 IST,18553,0.00,0.00,,,,
2019-11-24 10:26:58 IST,18554,0.00,0.00,,,,
2019-11-24 10:27:16 IST,18555,0.00,0.00,,,,
2019-11-24 10:27:35 IST,18556,0.00,0.00,,,,
2019-11-24 10:27:53 IST,18557,0.00,0.00,,,,
2019-11-24 10:28:12 IST,18558,0.00,0.00,,,,
2019-11-24 10:28:30 IST,18559,0.00,0.00,,,,
2019-11-24 10:28:48 IST,18560,0.00,0.00,,,,
2019-11-24 10:29:07 IST,18561,0.00,0.00,,,,
2019-11-24 10:29:27 IST,18562,0.00,0.00,,,,
2019-11-24 10:29:45 IST,18563,0.00,0.00,,,,
2019-11-24 10:30:04 IST,18564,0.00,0.00,,,,
2019-11-24 10:30:23 IST,18565,0.00,0.00,,,,
2019-11-24 10:30:45 IST,18566,0.00,0.00,,,,
2019-11-24 10:31:04 IST,18567,0.00,0.00,,,,
2019-11-24 10:31:22 IST,18568,0.00,0.00,,,,
2019-11-24 10:31:40 IST,18569,0.00,0.00,,,,
2019-11-24 10:31:59 IST,18570,0.00,0.00,,,,
2019-11-24 10:32:21 IST,18571,0.00,0.00,,,,
2019-11-24 10:32:42 IST,18572,0.00,0.00,,,,
2019-11-24 10:33:00 IST,18573,0.00,0.00,,,,
2019-11-24 10:33:19 IST,18574,0.00,0.00,,,,
2019-11-24 10:33:37 IST,18575,0.00,0.00,,,,
2019-11-24 10:33:56 IST,18576,0.00,0.00,,,,
2019-11-24 10:34:14 IST,18577,0.00,0.00,,,,
2019-11-24 10:34:33 IST,18578,0.00,0.00,,,,
2019-11-24 10:34:51 IST,18579,0.00,0.00,,,,
2019-11-24 10:35:09 IST,18580,0.00,0.00,,,,
2019-11-24 10:35:28 IST,18581,0.00,0.00,,,,
2019-11-24 10:35:46 IST,18582,0.00,0.00,,,,
2019-11-24 10:36:05 IST,18583,0.00,0.00,,,,
2019-11-24 10:36:23 IST,18584,0.00,0.00,,,,
2019-11-24 10:36:42 IST,18585,0.00,0.00,,,,
2019-11-24 10:37:00 IST,18586,0.00,0.00,,,,
2019-11-24 10:37:19 IST,18587,0.00,0.00,,,,
2019-11-24 10:37:37 IST,18588,0.00,0.00,,,,
2019-11-24 10:37:55 IST,18589,0.00,0.00,,,,
2019-11-24 10:38:14 IST,18590,0.00,0.00,,,,
2019-11-24 10:38:33 IST,18591,0.00,0.00,,,,
2019-11-24 10:38:51 IST,18592,0.00,0.00,,,,
2019-11-24 10:39:10 IST,18593,0.00,0.00,,,,
2019-11-24 10:39:28 IST,18594,0.00,0.00,,,,
2019-11-24 10:39:47 IST,18595,0.00,0.00,,,,
2019-11-24 10:40:05 IST,18596,0.00,0.00,,,,
2019-11-24 10:40:24 IST,18597,0.00,0.00,,,,
2019-11-24 10:40:42 IST,18598,0.00,0.00,,,,
2019-11-24 10:41:01 IST,18599,0.00,0.00,,,,
2019-11-24 10:41:19 IST,18600,0.00,0.00,,,,
2019-11-24 10:41:38 IST,18601,0.00,0.00,,,,
2019-11-24 10:41:56 IST,18602,0.00,0.00,,,,
2019-11-24 10:42:14 IST,18603,0.00,0.00,,,,
2019-11-24 10:42:33 IST,18604,0.00,0.00,,,,
2019-11-24 10:42:51 IST,18605,0.00,0.00,,,,
2019-11-24 10:43:10 IST,18606,0.00,0.00,,,,
2019-11-24 10:43:28 IST,18607,0.00,0.00,,,,
2019-11-24 10:43:47 IST,18608,0.00,0.00,,,,
2019-11-24 10:44:05 IST,18609,0.00,0.00,,,,
2019-11-24 10:44:24 IST,18610,0.00,0.00,,,,
2019-11-24 10:44:42 IST,18611,0.00,0.00,,,,
2019-11-24 10:45:01 IST,18612,0.00,0.00,,,,
2019-11-24 10:45:19 IST,18613,0.00,0.00,,,,
2019-11-24 10:45:38 IST,18614,0.00,0.00,,,,
2019-11-24 10:45:56 IST,18615,0.00,0.00,,,,
2019-11-24 10:46:14 IST,18616,0.00,0.00,,,,
2019-11-24 10:46:33 IST,18617,0.00,0.00,,,,
2019-11-24 10:46:51 IST,18618,0.00,0.00,,,,
2019-11-24 10:47:12 IST,18619,0.00,0.00,,,,
2019-11-24 10:47:34 IST,18620,0.00,0.00,,,,
2019-11-24 10:47:52 IST,18621,0.00,0.00,,,,
2019-11-24 10:48:11 IST,18622,0.00,0.00,,,,
2019-11-24 10:48:30 IST,18623,0.00,0.00,,,,
2019-11-24 10:48:48 IST,18624,0.00,0.00,,,,
2019-11-24 10:49:07 IST,18625,0.00,0.00,,,,
2019-11-24 10:49:25 IST,18626,0.00,0.00,,,,
2019-11-24 10:49:44 IST,18627,0.00,0.00,,,,
2019-11-24 10:50:02 IST,18628,0.00,0.00,,,,
2019-11-24 10:50:21 IST,18629,0.00,0.00,,,,
2019-11-24 10:50:42 IST,18630,0.00,0.00,,,,
2019-11-24 10:51:01 IST,18631,0.00,0.00,,,,
2019-11-24 10:51:19 IST,18632,0.00,0.00,,,,
2019-11-24 10:51:38 IST,18633,0.00,0.00,,,,
2019-11-24 10:51:56 IST,18634,0.00,0.00,,,,
2019-11-24 10:52:15 IST,18635,0.00,0.00,,,,
2019-11-24 10:52:33 IST,18636,0.00,0.00,,,,
2019-11-24 10:52:52 IST,18637,0.00,0.00,,,,
2019-11-24 10:53:10 IST,18638,0.00,0.00,,,,
2019-11-24 10:53:29 IST,18639,0.00,0.00,,,,
2019-11-24 10:53:47 IST,18640,0.00,0.00,,,,
2019-11-24 10:54:06 IST,18641,0.00,0.00,,,,
2019-11-24 10:54:24 IST,18642,0.00,0.00,,,,
2019-11-24 10:54:42 IST,18643,0.00,0.00,,,,
2019-11-24 10:55:01 IST,18644,0.00,0.00,,,,
2019-11-24 10:55:19 IST,18645,0.00,0.00,,,,
2019-11-24 10:55:38 IST,18646,0.00,0.00,,,,
2019-11-24 10:55:56 IST,18647,0.00,0.00,,,,
2019-11-24 10:56:14 IST,18648,0.00,0.00,,,,
2019-11-24 10:56:33 IST,18649,0.00,0.00,,,,
2019-11-24 10:56:51 IST,18650,0.00,0.00,,,,
2019-11-24 10:57:10 IST,18651,0.00,0.00,,,,
2019-11-24 10:57:28 IST,18652,0.00,0.00,,,,
2019-11-24 10:57:47 IST,18653,0.00,0.00,,,,
2019-11-24 10:58:05 IST,18654,0.00,0.00,,,,
2019-11-24 10:58:24 IST,18655,0.00,0.00,,,,
2019-11-24 10:58:42 IST,18656,0.00,0.00,,,,
2019-11-24 10:59:00 IST,18657,0.00,0.00,,,,
2019-11-24 10:59:19 IST,18658,0.00,0.00,,,,
2019-11-24 10:59:37 IST,18659,0.00,0.00,,,,
2019-11-24 10:59:56 IST,18660,0.00,0.00,,,,
2019-11-24 11:00:14 IST,18661,0.00,0.00,,,,
2019-11-24 11:00:33 IST,18662,0.00,0.00,,,,
2019-11-24 11:00:51 IST,18663,0.00,0.00,,,,
2019-11-24 11:01:13 IST,18664,0.00,0.00,,,,
2019-11-24 11:01:31 IST,18665,0.00,0.00,,,,
